road	Z3710
km	4.85
type	Slab Culvert
lrpName	LRP004a
name	.
length	2.5
condition	A
structureNr	116460
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	4.85
width	4.6
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.842222222222222
lon	90.70416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116460&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116460&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116460&vRoadID=297&vSurveyYear=2006&vSubdivID=532
