road	Z5208
km	22.34
type	RCC Girder Bridge
lrpName	LRP022a
name	.
length	9.6
condition	A
structureNr	116200
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	22.34
width	5
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.44313888888889
lon	89.34152777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116200&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116200&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116200&vRoadID=594&vSurveyYear=2006&vSubdivID=310
