road	Z5208
km	16.49
type	RCC Girder Bridge
lrpName	LRP016b
name	.
length	8.6
condition	A
structureNr	116185
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	16.49
width	5.2
constructionYear	1995
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.469694444444443
lon	89.29305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116185&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116185&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116185&vRoadID=594&vSurveyYear=2006&vSubdivID=310
