road	Z5208
km	24.77
type	Slab Culvert
lrpName	LRP024a
name	.
length	7
condition	A
structureNr	116205
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	24.77
width	5.2
constructionYear	1989
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.435277777777777
lon	89.36316666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116205&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116205&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116205&vRoadID=594&vSurveyYear=2006&vSubdivID=310
