road	Z5208
km	17.42
type	PC Girder Bridge
lrpName	LRP017a
name	.
length	8.6
condition	A
structureNr	116187
est cost	0
roadName	Singra-Baruhas-Taras Road
chainage	17.42
width	5.2
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.463472222222222
lon	89.28516666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116187&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116187&vRoadID=594&vSurveyYear=2006&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116187&vRoadID=594&vSurveyYear=2006&vSubdivID=310
