road	Z1084
km	38.9
type	Box Culvert
lrpName	LRP038b
name	.
length	7.4
condition	A
structureNr	118328
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	38.9
width	18.8
constructionYear	1978
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.629277777777776
lon	91.60366666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118328&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118328&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118328&vRoadID=302&vSurveyYear=2006&vSubdivID=271
