road	Z1084
km	9.01
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	118312
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	9.01
width	15
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.827555555555556
lon	91.48544444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118312&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118312&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118312&vRoadID=302&vSurveyYear=2006&vSubdivID=271
