road	Z1084
km	26.89
type	Box Culvert
lrpName	LRP026a
name	.
length	1.4
condition	A
structureNr	118319
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	26.89
width	4.7
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.707
lon	91.53677777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118319&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118319&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118319&vRoadID=302&vSurveyYear=2006&vSubdivID=271
