road	Z1084
km	4.5
type	Box Culvert
lrpName	LRP004b
name	.
length	1.5
condition	A
structureNr	118310
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	4.5
width	7.1
constructionYear	1983
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.861333333333334
lon	91.48944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118310&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118310&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118310&vRoadID=302&vSurveyYear=2006&vSubdivID=271
