road	Z1084
km	15.05
type	Box Culvert
lrpName	LRP015a
name	.
length	1.8
condition	A
structureNr	118313
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	15.05
width	14.7
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.78505555555556
lon	91.47233333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118313&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118313&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118313&vRoadID=302&vSurveyYear=2006&vSubdivID=271
