road	Z5804
km	7.01
type	Box Culvert
lrpName	LRP008a
name	.
length	1.4
condition	B
structureNr	115395
est cost	1.5
roadName	Chirirbandar-Amtali Bazar-Amtali Simantha Fari Road
chainage	7.01
width	5.5
constructionYear	1992
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.606722222222224
lon	88.76911111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115395&vRoadID=668&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115395&vRoadID=668&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115395&vRoadID=668&vSurveyYear=2006&vSubdivID=296
