road	Z7405
km	15.009
type	Box Culvert
lrpName	LRP015a
name	.
length	4.55
condition	A
structureNr	108667
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	15.009
width	7.6
constructionYear	1992
spans	2
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.676111111111112
lon	89.2725
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108667&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108667&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108667&vRoadID=742&vSurveyYear=2004&vSubdivID=326
