road	Z7405
km	22.006
type	Slab Culvert
lrpName	LRP022a
name	.
length	1.68
condition	A
structureNr	108692
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	22.006
width	7.9
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.65833333333333
lon	89.32833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108692&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108692&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108692&vRoadID=742&vSurveyYear=2004&vSubdivID=326
