road	Z7405
km	21.97
type	Box Culvert
lrpName	LRP021b
name	.
length	4.48
condition	A
structureNr	108689
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	21.97
width	7.6
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.658055555555553
lon	89.32805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108689&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108689&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108689&vRoadID=742&vSurveyYear=2004&vSubdivID=326
