road	Z7405
km	5.188
type	RCC Girder Bridge
lrpName	LRP005a
name	Tomaltola Bridge
length	87
condition	A
structureNr	118888
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	5.188
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.7144722 
lon	89.1955274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118888&vRoadID=742&vSurveyYear=2013&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118888&vRoadID=742&vSurveyYear=2013&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118888&vRoadID=742&vSurveyYear=2013&vSubdivID=326
