road	Z7405
km	12.526
type	RCC Girder Bridge
lrpName	LRP012b
name	.
length	10.2
condition	A
structureNr	108654
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	12.526
width	4.72
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.68138888888889
lon	89.25166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108654&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108654&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108654&vRoadID=742&vSurveyYear=2004&vSubdivID=326
