road	Z7405
km	21.514
type	Slab Culvert
lrpName	LRP021a
name	.
length	4.25
condition	C
structureNr	108688
est cost	0.2
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	21.514
width	4.58
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.65722222222222
lon	89.3236111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108688&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108688&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108688&vRoadID=742&vSurveyYear=2004&vSubdivID=326
