road	Z1022
km	1.716
type	RCC Girder Bridge
lrpName	LRP002a
name	Moknodpur Bridge
length	9
condition	C
structureNr	120487
est cost	0.956
roadName	Jhalam-Chandina Road
chainage	1.716
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.3943886 
lon	90.9941663 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120487&vRoadID=478&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120487&vRoadID=478&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120487&vRoadID=478&vSurveyYear=2013&vSubdivID=543
