road	Z1022
km	12.333
type	RCC Bridge
lrpName	LRP014a
name	HARONG BRIDGE
length	4.5
condition	C
structureNr	106112
est cost	0.5
roadName	Jhalam-Chandina Road
chainage	12.333
width	4.7
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.47936111111111
lon	91.00411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106112&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106112&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106112&vRoadID=478&vSurveyYear=2004&vSubdivID=543
