road	Z8905
km	2.574
type	Baily with Steel Deck
lrpName	LRP003a
name	
length	42.25
condition	C
structureNr	119796
est cost	550
roadName	Borhanuddin (Udypur)-Tazumauddin-Manpura-Sikdarhat Road
chainage	2.574
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.4921108 
lon	90.7934163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119796&vRoadID=379&vSurveyYear=2013&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119796&vRoadID=379&vSurveyYear=2013&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119796&vRoadID=379&vSurveyYear=2013&vSubdivID=336
