road	Z5509
km	15.29
type	Slab Culvert
lrpName	LRP016a
name	.
length	2.5
condition	A
structureNr	115357
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	15.29
width	6
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.18477777777778
lon	89.12302777777776
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115357&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115357&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115357&vRoadID=657&vSurveyYear=2006&vSubdivID=589
