road	Z5509
km	20.46
type	Box Culvert
lrpName	LRP022a
name	.
length	2.5
condition	A
structureNr	115366
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	20.46
width	6.8
constructionYear	1996
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.162694444444444
lon	89.14472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115366&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115366&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115366&vRoadID=657&vSurveyYear=2006&vSubdivID=589
