road	Z5509
km	6.04
type	Arch Masonry
lrpName	LRP007a
name	.
length	2
condition	B
structureNr	115329
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	6.04
width	4
constructionYear	1981
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.248166666666666
lon	89.06652777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115329&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115329&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115329&vRoadID=657&vSurveyYear=2006&vSubdivID=589
