road	Z5509
km	28.84
type	Box Culvert
lrpName	LRP030a
name	.
length	2
condition	A
structureNr	115375
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	28.84
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.086805555555554
lon	89.14636111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115375&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115375&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115375&vRoadID=657&vSurveyYear=2006&vSubdivID=589
