road	Z5509
km	25.19
type	RCC Girder Bridge
lrpName	LRP026a
name	
length	18.05
condition	A
structureNr	119638
est cost	0.242
roadName	Hili-Shalaipur-Kalai Road
chainage	25.19
width	4.8
constructionYear	1994
spans	3
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.12022222222222
lon	89.14561111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119638&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119638&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119638&vRoadID=657&vSurveyYear=2013&vSubdivID=589
