road	Z5509
km	4.69
type	RCC Girder Bridge
lrpName	LRP005a
name	
length	10
condition	C
structureNr	119633
est cost	0.685
roadName	Hili-Shalaipur-Kalai Road
chainage	4.69
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.2538056 
lon	89.05475 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119633&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119633&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119633&vRoadID=657&vSurveyYear=2013&vSubdivID=589
