road	Z5509
km	15.81
type	Slab Culvert
lrpName	LRP017b
name	.
length	2.5
condition	A
structureNr	115359
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	15.81
width	5
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.180722222222222
lon	89.12544444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115359&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115359&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115359&vRoadID=657&vSurveyYear=2006&vSubdivID=589
