road	Z5509
km	29.35
type	Box Culvert
lrpName	LRP031a
name	.
length	2
condition	A
structureNr	115376
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	29.35
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.08238888888889
lon	89.14497222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115376&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115376&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115376&vRoadID=657&vSurveyYear=2006&vSubdivID=589
