road	Z5458
km	5.13
type	Slab Culvert
lrpName	LRP005a
name	.
length	1.6
condition	A
structureNr	116127
est cost	0
roadName	Matajihat-Chowmashia Road
chainage	5.13
width	6
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	24.940833333333334
lon	88.84308333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116127&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116127&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116127&vRoadID=545&vSurveyYear=2006&vSubdivID=306
