road	Z5458
km	6.01
type	Slab Culvert
lrpName	LRP006a
name	.
length	4
condition	A
structureNr	116128
est cost	0
roadName	Matajihat-Chowmashia Road
chainage	6.01
width	5.5
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	24.932750000000002
lon	88.84297222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116128&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116128&vRoadID=545&vSurveyYear=2006&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116128&vRoadID=545&vSurveyYear=2006&vSubdivID=306
