road	Z5008
km	23.75
type	RCC Girder Bridge
lrpName	LRP025b
name	
length	22
condition	A
structureNr	118678
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	23.75
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.896798665811964
lon	88.83292656495726
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118678&vRoadID=666&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118678&vRoadID=666&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118678&vRoadID=666&vSurveyYear=2013&vSubdivID=300
