road	Z5008
km	26.13
type	Box Culvert
lrpName	LRP027a
name	.
length	7
condition	A
structureNr	115801
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	26.13
width	7.2
constructionYear	1995
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.888833333333334
lon	88.85566666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115801&vRoadID=666&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115801&vRoadID=666&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115801&vRoadID=666&vSurveyYear=2006&vSubdivID=300
