road	Z5008
km	2.38
type	Box Culvert
lrpName	LRP003a
name	.
length	3.6
condition	A
structureNr	115775
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	2.38
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.87752777777778
lon	88.67052777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115775&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115775&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115775&vRoadID=666&vSurveyYear=2006&vSubdivID=296
