road	Z5008
km	1.13
type	Steel Beam & RCC Slab
lrpName	LRP001a
name	Choto Dhepa bridge.
length	42.15
condition	D
structureNr	119594
est cost	430
roadName	Birganj-Khansama-Darwani Road
chainage	1.13
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.8661111 
lon	88.6598333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119594&vRoadID=666&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119594&vRoadID=666&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119594&vRoadID=666&vSurveyYear=2013&vSubdivID=296
