road	Z5008
km	5.95
type	Slab Culvert
lrpName	LRP007a
name	.
length	6.6
condition	A
structureNr	115780
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	5.95
width	7.6
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.896416666666667
lon	88.69902777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115780&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115780&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115780&vRoadID=666&vSurveyYear=2006&vSubdivID=296
