road	Z5008
km	14.76
type	Box Culvert
lrpName	LRP016a
name	.
length	24
condition	A
structureNr	115787
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	14.76
width	7.6
constructionYear	1992
spans	8
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.91397222222222
lon	88.75066666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115787&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115787&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115787&vRoadID=666&vSurveyYear=2006&vSubdivID=296
