road	Z5623
km	4.32
type	Box Culvert
lrpName	LRP004a
name	.
length	4.5
condition	A
structureNr	115102
est cost	0
roadName	Ulipur-Bojra-Chillmari Road
chainage	4.32
width	4.2
constructionYear	1993
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.61416666666667
lon	89.60880555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115102&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115102&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115102&vRoadID=623&vSurveyYear=2006&vSubdivID=289
