road	Z5623
km	10.32
type	Box Culvert
lrpName	LRP011a
name	.
length	4
condition	A
structureNr	115128
est cost	0
roadName	Ulipur-Bojra-Chillmari Road
chainage	10.32
width	7.6
constructionYear	2004
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.58486111111111
lon	89.64025000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115128&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115128&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115128&vRoadID=623&vSurveyYear=2006&vSubdivID=289
