road	Z5623
km	6.36
type	Box Culvert
lrpName	LRP007a
name	.
length	1.8
condition	A
structureNr	115108
est cost	0
roadName	Ulipur-Bojra-Chillmari Road
chainage	6.36
width	8
constructionYear	2004
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.59669444444444
lon	89.60580555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115108&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115108&vRoadID=623&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115108&vRoadID=623&vSurveyYear=2006&vSubdivID=289
