road	Z5623
km	11.1
type	RCC Girder Bridge
lrpName	LRP012c
name	Machhabanda bridge
length	6.7
condition	A
structureNr	119743
est cost	0
roadName	Ulipur-Bojra-Chillmari Road
chainage	11.1
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.568916756209152
lon	89.61650274052288
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119743&vRoadID=623&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119743&vRoadID=623&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119743&vRoadID=623&vSurveyYear=2013&vSubdivID=289
