road	Z8005
km	11.164
type	RCC Girder Bridge
lrpName	LRP012a
name	Roushania Bazar Bridge
length	28.5
condition	C
structureNr	120290
est cost	0.288
roadName	Rajnagar-Nimtali-Sirajdikhan Road
chainage	11.164
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.561 
lon	90.4143889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120290&vRoadID=236&vSurveyYear=2013&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120290&vRoadID=236&vSurveyYear=2013&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120290&vRoadID=236&vSurveyYear=2013&vSubdivID=517
