road	Z8065
km	15.35
type	Box Culvert
lrpName	LRP015a
name	.
length	13
condition	A
structureNr	116696
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	15.35
width	7.6
constructionYear	2006
spans	2
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.330833333333334
lon	90.29388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116696&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116696&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116696&vRoadID=405&vSurveyYear=2006&vSubdivID=580
