road	Z8065
km	18.07
type	RCC Girder Bridge
lrpName	LRP018a
name	Kazir hat choto Bridge
length	11
condition	C
structureNr	119242
est cost	0.122
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	18.07
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.3457774 
lon	90.3008333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119242&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119242&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119242&vRoadID=405&vSurveyYear=2013&vSubdivID=580
