road	Z8065
km	9.38
type	Box Culvert
lrpName	LRP009a
name	.
length	2.3
condition	A
structureNr	116685
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	9.38
width	7.2
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.288333333333334
lon	90.29972222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116685&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116685&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116685&vRoadID=405&vSurveyYear=2006&vSubdivID=580
