road	Z8065
km	11.2
type	RCC Girder Bridge
lrpName	LRP011a
name	Kha Bari Bridge
length	18
condition	C
structureNr	119236
est cost	2.495
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	11.2
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.2979163 
lon	90.2926386 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119236&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119236&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119236&vRoadID=405&vSurveyYear=2013&vSubdivID=580
