road	Z8065
km	12.46
type	RCC Girder Bridge
lrpName	LRP013a
name	Nagar Bolia choto Bridge
length	15
condition	A
structureNr	119239
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	12.46
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.3064722 
lon	90.3002778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119239&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119239&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119239&vRoadID=405&vSurveyYear=2013&vSubdivID=580
