road	Z1423
km	4.105
type	Truss with Steel Deck
lrpName	LRP004a
name	Lal Bari Bridge
length	25
condition	A
structureNr	121051
est cost	0
roadName	Pepulia-Lulbaria-Ratanpur-(Chandimura)-Magbari Road
chainage	4.105
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	24.3660556 
lon	91.1651944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121051&vRoadID=474&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121051&vRoadID=474&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121051&vRoadID=474&vSurveyYear=2013&vSubdivID=543
