road	Z5469
km	17.84
type	Slab Culvert
lrpName	LRP017b
name	.
length	1.2
condition	A
structureNr	116074
est cost	0
roadName	Atrai-Singra Road
chainage	17.84
width	12
constructionYear	1981
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.529249999999998
lon	89.0946111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116074&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116074&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116074&vRoadID=549&vSurveyYear=2006&vSubdivID=305
