road	Z5469
km	2.18
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	6.6
condition	B
structureNr	116070
est cost	0.1
roadName	Atrai-Singra Road
chainage	2.18
width	5
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.611472222222222
lon	88.99491666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116070&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116070&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116070&vRoadID=549&vSurveyYear=2006&vSubdivID=305
