road	Z3025
km	21.014
type	RCC Girder Bridge
lrpName	LRP023a
name	Boktarpur Bazar Bridge
length	7
condition	B
structureNr	121456
est cost	0.046
roadName	Kapashia-Pabur-Fuldi-Kaliganj Road
chainage	21.014
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.949583 
lon	90.5482774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121456&vRoadID=193&vSurveyYear=2013&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121456&vRoadID=193&vSurveyYear=2013&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121456&vRoadID=193&vSurveyYear=2013&vSubdivID=514
