road	Z3025
km	21.755
type	Box Culvert
lrpName	LRP024a
name	Poylarpur Culvert
length	5
condition	C
structureNr	100011
est cost	0.8
roadName	Kapashia-Pabur-Fuldi-Kaliganj Road
chainage	21.755
width	8
constructionYear	1999
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.94961111111111
lon	90.54825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=100011&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=100011&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=100011&vRoadID=193&vSurveyYear=2004&vSubdivID=514
