road	Z3025
km	18.152
type	RCC Girder Bridge
lrpName	LRP020b
name	Kushakara Bridge
length	31.5
condition	C
structureNr	100005
est cost	3.97
roadName	Kapashia-Pabur-Fuldi-Kaliganj Road
chainage	18.152
width	4.75
constructionYear	1997
spans	3
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.978055555555553
lon	90.55116666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=100005&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=100005&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=100005&vRoadID=193&vSurveyYear=2004&vSubdivID=514
