road	Z1045
km	2.685
type	Baily with Steel Deck
lrpName	LRP003a
name	PASHIM PHANISPAM
length	18.5
condition	A
structureNr	108329
est cost	0.64
roadName	Chauddagram-Laksam Road
chainage	2.685
width	3.5
constructionYear	1983
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.2185
lon	91.28852777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108329&vRoadID=460&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108329&vRoadID=460&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108329&vRoadID=460&vSurveyYear=2004&vSubdivID=543
