road	Z1045
km	2.685
type	Baily with Steel Deck
lrpName	LRP003a
name	Pashim Phanispam Bridge
length	18.5
condition	C
structureNr	120772
est cost	0.18
roadName	Chauddagram-Laksam Road
chainage	2.685
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.2185271 
lon	91.2884997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120772&vRoadID=460&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120772&vRoadID=460&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120772&vRoadID=460&vSurveyYear=2013&vSubdivID=543
