road	Z5002
km	62.955
type	Box Culvert
lrpName	LRP063b
name	.
length	6.7
condition	A
structureNr	110815
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	62.955
width	7.7
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.86277777777778
lon	88.50111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110815&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110815&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110815&vRoadID=660&vSurveyYear=2004&vSubdivID=296
