road	Z5002
km	5.653
type	Box Culvert
lrpName	LRP005a
name	.
length	6.8
condition	A
structureNr	110335
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	5.653
width	7.15
constructionYear	1989
spans	2
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.052500000000002
lon	88.36888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110335&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110335&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110335&vRoadID=660&vSurveyYear=2004&vSubdivID=298
