road	Z5002
km	77.42
type	Box Culvert
lrpName	LRP078a
name	.
length	3.55
condition	A
structureNr	110866
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	77.42
width	7.68
constructionYear	2001
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.860000000000003
lon	88.64527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110866&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110866&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110866&vRoadID=660&vSurveyYear=2004&vSubdivID=296
