road	Z5002
km	50.563
type	Slab Culvert
lrpName	LRP050a
name	.
length	4.5
condition	A
structureNr	110731
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	50.563
width	9.6
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.858055555555556
lon	88.38027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110731&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110731&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110731&vRoadID=660&vSurveyYear=2004&vSubdivID=298
