road	Z5002
km	44.841
type	Box Culvert
lrpName	LRP045a
name	.
length	3.45
condition	A
structureNr	110694
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	44.841
width	7.2
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.860277777777778
lon	88.32472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110694&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110694&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110694&vRoadID=660&vSurveyYear=2004&vSubdivID=298
