road	Z5002
km	74.946
type	Slab Culvert
lrpName	LRP075a
name	.
length	3.55
condition	B
structureNr	110851
est cost	0.03
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	74.946
width	9.7
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.856944444444444
lon	88.62055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110851&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110851&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110851&vRoadID=660&vSurveyYear=2004&vSubdivID=296
