road	Z5002
km	64.904
type	Slab Culvert
lrpName	LRP065a
name	.
length	4.05
condition	A
structureNr	110822
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	64.904
width	9.6
constructionYear	1986
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.8625
lon	88.52055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110822&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110822&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110822&vRoadID=660&vSurveyYear=2004&vSubdivID=296
