road	Z5002
km	58.7
type	Baily with Steel Deck
lrpName	LRP059a
name	Kalpir Bridge
length	30.55
condition	B
structureNr	119580
est cost	0.002
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	58.7
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.8628889 
lon	88.4591389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119580&vRoadID=660&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119580&vRoadID=660&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119580&vRoadID=660&vSurveyYear=2013&vSubdivID=296
