road	Z5002
km	56.733
type	Box Culvert
lrpName	LRP057a
name	.
length	3.48
condition	A
structureNr	110750
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	56.733
width	7.43
constructionYear	1998
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.864444444444445
lon	88.44
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110750&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110750&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110750&vRoadID=660&vSurveyYear=2004&vSubdivID=296
