road	Z5002
km	35.109
type	Slab Culvert
lrpName	LRP035a
name	.
length	3.5
condition	C
structureNr	110655
est cost	2
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	35.109
width	7.2
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.91333333333333
lon	88.25444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110655&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110655&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110655&vRoadID=660&vSurveyYear=2004&vSubdivID=298
